id;language_from;language_to;word_from;word_to;type
;en;pt;"Premium shared apartments in San Diego with modern rooms, kitchens, Wi-Fi, pool, and gym. Comfortable student housing near CEL.";"Apartamentos partilhados de luxo em San Diego, com quartos modernos, cozinhas, Wi-Fi, piscina e ginásio. Alojamento confortável para estudantes perto do CEL.";meta_description
;en;ko;"Premium shared apartments in San Diego with modern rooms, kitchens, Wi-Fi, pool, and gym. Comfortable student housing near CEL.";"현대적인 객실, 주방, Wi-Fi, 수영장, 헬스장을 갖춘 샌디에이고의 프리미엄 공유 아파트. CEL 근처의 편안한 학생 숙소.";meta_description
;en;ja;"Premium shared apartments in San Diego with modern rooms, kitchens, Wi-Fi, pool, and gym. Comfortable student housing near CEL.";"モダンな部屋、キッチン、Wi-Fi、プール、ジムを備えたサンディエゴのプレミアムシェアアパートメント。CEL近くの快適な学生寮。";meta_description
;en;ar;"Premium shared apartments in San Diego with modern rooms, kitchens, Wi-Fi, pool, and gym. Comfortable student housing near CEL.";"شقق مشتركة ممتازة في سان دييغو مع غرف عصرية ومطابخ وخدمة الواي فاي وحوض سباحة وصالة ألعاب رياضية. سكن طلابي مريح بالقرب من CEL.";meta_description
;en;de;"Furnished shared apartments in San Diego with kitchens, Wi-Fi, and easy access to CEL.";"Möblierte Wohngemeinschaften in San Diego mit Küchen, Wi-Fi und einfachem Zugang zum CEL.";meta_description
;en;fr;"Furnished shared apartments in San Diego with kitchens, Wi-Fi, and easy access to CEL.";"Appartements partagés meublés à San Diego avec cuisines, Wi-Fi et accès facile à CEL.";meta_description
;en;es;"Furnished shared apartments in San Diego with kitchens, Wi-Fi, and easy access to CEL.";"Pisos compartidos amueblados en San Diego con cocina, Wi-Fi y fácil acceso al CEL.";meta_description
;en;it;"Furnished shared apartments in San Diego with kitchens, Wi-Fi, and easy access to CEL.";"Appartamenti ammobiliati in condivisione a San Diego con cucina, Wi-Fi e facile accesso alla CEL.";meta_description
;en;pt;"Furnished shared apartments in San Diego with kitchens, Wi-Fi, and easy access to CEL.";"Apartamentos partilhados mobilados em San Diego com cozinhas, Wi-Fi e fácil acesso ao CEL.";meta_description
;en;ko;"Furnished shared apartments in San Diego with kitchens, Wi-Fi, and easy access to CEL.";"샌디에이고에 위치한 가구가 완비된 공유 아파트로 주방, Wi-Fi, CEL에 쉽게 액세스할 수 있습니다.";meta_description
;en;ja;"Furnished shared apartments in San Diego with kitchens, Wi-Fi, and easy access to CEL.";"サンディエゴにある家具付きシェアアパートメントで、キッチン、Wi-Fi、CELへのアクセスが便利です。";meta_description
;en;ar;"Furnished shared apartments in San Diego with kitchens, Wi-Fi, and easy access to CEL.";"شقق مشتركة مفروشة في سان دييغو مع مطابخ وخدمة الواي فاي وسهولة الوصول إلى مركز المؤتمرات.";meta_description
;en;de;"Premium homestay in San Diego with single rooms, meals, Wi-Fi, and daily support, just a short ride from CEL San Diego.";"Erstklassige Gastfamilie in San Diego mit Einzelzimmern, Mahlzeiten, Wi-Fi und täglicher Unterstützung, nur eine kurze Fahrt vom CEL San Diego entfernt.";meta_description
;en;fr;"Premium homestay in San Diego with single rooms, meals, Wi-Fi, and daily support, just a short ride from CEL San Diego.";"Hébergement en famille d'accueil de première qualité à San Diego avec chambres individuelles, repas, Wi-Fi et assistance quotidienne, à quelques minutes de";meta_description
;en;es;"Premium homestay in San Diego with single rooms, meals, Wi-Fi, and daily support, just a short ride from CEL San Diego.";"Alojamiento en familia de primera categoría en San Diego con habitaciones individuales, comidas, wifi y asistencia diaria, a un paso de CEL San Diego.";meta_description
;en;it;"Premium homestay in San Diego with single rooms, meals, Wi-Fi, and daily support, just a short ride from CEL San Diego.";"Famiglia premium a San Diego con camere singole, pasti, Wi-Fi e assistenza giornaliera, a breve distanza dal CEL di San Diego.";meta_description
;en;pt;"Premium homestay in San Diego with single rooms, meals, Wi-Fi, and daily support, just a short ride from CEL San Diego.";"Hospedagem em casa de família premium em San Diego, com quartos individuais, refeições, Wi-Fi e apoio diário, a uma curta distância do CEL San Diego.";meta_description
;en;ko;"Premium homestay in San Diego with single rooms, meals, Wi-Fi, and daily support, just a short ride from CEL San Diego.";"샌디에이고의 프리미엄 홈스테이로 싱글룸, 식사, 와이파이, 일일 지원을 제공하며 CEL 샌디에이고에서 차로 가까운 거리에 있습니다.";meta_description
;en;ja;"Premium homestay in San Diego with single rooms, meals, Wi-Fi, and daily support, just a short ride from CEL San Diego.";"一人部屋、食事、Wi-Fi、毎日のサポートが付いたサンディエゴのプレミアムホームステイ。";meta_description
;en;ar;"Premium homestay in San Diego with single rooms, meals, Wi-Fi, and daily support, just a short ride from CEL San Diego.";"إقامة منزلية ممتازة في سان دييغو مع غرف فردية ووجبات وخدمة الواي فاي ودعم يومي، على بُعد مسافة قصيرة من مركز سيل سان دييغو.";meta_description
;en;de;"Live with local families in San Diego. Rooms, Wi-Fi, meals, and a supportive home environment for international students.";"Wohn bei Gastfamilien in San Diego. Zimmer, WLAN, Verpflegung und ein herzliches Zuhause für internationale Studierende.";meta_description
;en;fr;"Live with local families in San Diego. Rooms, Wi-Fi, meals, and a supportive home environment for international students.";"Viens vivre chez des familles d'accueil à San Diego. Chambres, Wi-Fi, repas et un cadre familial accueillant pour les étudiants étrangers.";meta_description
;en;es;"Live with local families in San Diego. Rooms, Wi-Fi, meals, and a supportive home environment for international students.";"Alójate con familias locales en San Diego. Habitaciones, wifi, comidas y un ambiente acogedor para estudiantes internacionales.";meta_description
;en;it;"Live with local families in San Diego. Rooms, Wi-Fi, meals, and a supportive home environment for international students.";"Vivere con famiglie locali a San Diego. Camere, Wi-Fi, pasti e un ambiente familiare di supporto per gli studenti internazionali.";meta_description
;en;pt;"Live with local families in San Diego. Rooms, Wi-Fi, meals, and a supportive home environment for international students.";"Viva com famílias locais em San Diego. Quartos, Wi-Fi, refeições e um ambiente familiar de apoio para estudantes internacionais.";meta_description
;en;ko;"Live with local families in San Diego. Rooms, Wi-Fi, meals, and a supportive home environment for international students.";"샌디에이고에서 현지 가족과 함께 생활해 보세요. 객실, Wi-Fi, 식사, 유학생을 위한 지원적인 가정 환경이 제공됩니다.";meta_description
;en;ja;"Live with local families in San Diego. Rooms, Wi-Fi, meals, and a supportive home environment for international students.";"サンディエゴで地元の家族と一緒に暮らしましょう。部屋、Wi-Fi、食事、留学生をサポートする家庭環境。";meta_description
;en;ar;"Live with local families in San Diego. Rooms, Wi-Fi, meals, and a supportive home environment for international students.";"عِش مع عائلات محلية في سان دييغو. غرف، وخدمة واي فاي، ووجبات طعام، وبيئة منزلية داعمة للطلاب الدوليين.";meta_description
;en;de;"Build workplace English in San Diego, Los Angeles, or Vancouver with CEL's career-focused course on AI, business, and management.";"Verbessere dein Englisch für den Beruf in San Diego, Los Angeles oder Vancouver mit dem berufsorientierten Kurs von CEL zu den Themen KI, Wirtschaft und";meta_description
;en;fr;"Build workplace English in San Diego, Los Angeles, or Vancouver with CEL's career-focused course on AI, business, and management.";"Perfectionne ton anglais professionnel à San Diego, Los Angeles ou Vancouver grâce au cours de CEL axé sur la carrière, qui porte sur l'IA, le monde des";meta_description
;en;es;"Build workplace English in San Diego, Los Angeles, or Vancouver with CEL's career-focused course on AI, business, and management.";"Mejora tu inglés para el ámbito laboral en San Diego, Los Ángeles o Vancouver con el curso de CEL enfocado a la carrera profesional en inteligencia artificial";meta_description
;en;it;"Build workplace English in San Diego, Los Angeles, or Vancouver with CEL's career-focused course on AI, business, and management.";"Migliora il tuo inglese professionale a San Diego, Los Angeles o Vancouver con il corso di CEL incentrato sulla carriera nei settori dell'intelligenza";meta_description
;en;pt;"Build workplace English in San Diego, Los Angeles, or Vancouver with CEL's career-focused course on AI, business, and management.";"Aprende inglês para o ambiente de trabalho em San Diego, Los Angeles ou Vancouver com o curso da CEL focado na carreira nas áreas da IA, negócios e gestão.";meta_description
;en;ko;"Build workplace English in San Diego, Los Angeles, or Vancouver with CEL's career-focused course on AI, business, and management.";"샌디에이고, 로스앤젤레스, 또는 밴쿠버에서 CEL의 AI, 비즈니스, 경영 분야를 다루는 취업 중심 과정을 통해 실무 영어 실력을 쌓아보세요.";meta_description
;en;ja;"Build workplace English in San Diego, Los Angeles, or Vancouver with CEL's career-focused course on AI, business, and management.";"サンディエゴ、ロサンゼルス、またはバンクーバーで、CELのAI、ビジネス、マネジメントに特化したキャリア重視のコースを通じて、ビジネス英語を身につけよう。";meta_description
;en;ar;"Build workplace English in San Diego, Los Angeles, or Vancouver with CEL's career-focused course on AI, business, and management.";"طور مهاراتك في اللغة الإنجليزية في بيئة العمل في سان دييغو أو لوس أنجلوس أو فانكوفر من خلال دورة CEL المخصصة للتطوير الوظيفي في مجالات الذكاء الاصطناعي";meta_description
;en;de;"Build advanced academic English in San Diego, Los Angeles, or Vancouver with CEL's elective for upper-intermediate students.";"Verbessere deine akademischen Englischkenntnisse in San Diego, Los Angeles oder Vancouver mit dem Wahlfach von CEL für Schüler der oberen Mittelstufe.";meta_description
;en;fr;"Build advanced academic English in San Diego, Los Angeles, or Vancouver with CEL's elective for upper-intermediate students.";"Perfectionne ton anglais académique à San Diego, Los Angeles ou Vancouver grâce au cours optionnel de CEL destiné aux étudiants de niveau intermédiaire avancé.";meta_description
;en;es;"Build advanced academic English in San Diego, Los Angeles, or Vancouver with CEL's elective for upper-intermediate students.";"Mejora tu inglés académico avanzado en San Diego, Los Ángeles o Vancouver con el curso optativo de CEL para estudiantes de nivel intermedio-alto.";meta_description
;en;it;"Build advanced academic English in San Diego, Los Angeles, or Vancouver with CEL's elective for upper-intermediate students.";"Migliora il tuo inglese accademico avanzato a San Diego, Los Angeles o Vancouver con il corso opzionale di CEL per studenti di livello intermedio-avanzato.";meta_description
;en;pt;"Build advanced academic English in San Diego, Los Angeles, or Vancouver with CEL's elective for upper-intermediate students.";"Aprimora o teu inglês académico avançado em San Diego, Los Angeles ou Vancouver com a disciplina opcional da CEL para alunos de nível intermédio-avançado.";meta_description
;en;ko;"Build advanced academic English in San Diego, Los Angeles, or Vancouver with CEL's elective for upper-intermediate students.";"CEL의 중상급 학습자 대상 선택 과정을 통해 샌디에이고, 로스앤젤레스 또는 밴쿠버에서 고급 학술 영어 실력을 쌓아보세요.";meta_description
;en;ja;"Build advanced academic English in San Diego, Los Angeles, or Vancouver with CEL's elective for upper-intermediate students.";"CELの上級中級者向け選択コースで、サンディエゴ、ロサンゼルス、またはバンクーバーにて、高度なアカデミック・イングリッシュを習得しよう。";meta_description
;en;ar;"Build advanced academic English in San Diego, Los Angeles, or Vancouver with CEL's elective for upper-intermediate students.";"طور مهاراتك في اللغة الإنجليزية الأكاديمية المتقدمة في سان دييغو أو لوس أنجلوس أو فانكوفر من خلال المقرر الاختياري الذي تقدمه CEL للطلاب في المستوى المتوسط";meta_description
;en;de;"Prepare for college or university in the USA with CEL's English program in San Diego and Los Angeles. Upper-intermediate level.";"Bereite dich mit dem Englischprogramm von CEL in San Diego und Los Angeles auf das College oder die Universität in den USA vor. Mittelstufe II.";meta_description
;en;fr;"Prepare for college or university in the USA with CEL's English program in San Diego and Los Angeles. Upper-intermediate level.";"Prépare-toi à entrer à l'université aux États-Unis grâce au programme d'anglais du CEL à San Diego et à Los Angeles. Niveau intermédiaire avancé.";meta_description
;en;es;"Prepare for college or university in the USA with CEL's English program in San Diego and Los Angeles. Upper-intermediate level.";"Prepárate para la universidad en EE. UU. con el programa de inglés de CEL en San Diego y Los Ángeles. Nivel intermedio-alto.";meta_description
;en;it;"Prepare for college or university in the USA with CEL's English program in San Diego and Los Angeles. Upper-intermediate level.";"Preparati per il college o l'università negli Stati Uniti con il corso di inglese del CEL a San Diego e Los Angeles. Livello intermedio-avanzato.";meta_description
;en;pt;"Prepare for college or university in the USA with CEL's English program in San Diego and Los Angeles. Upper-intermediate level.";"Prepara-te para a faculdade ou universidade nos EUA com o programa de inglês da CEL em San Diego e Los Angeles. Nível intermédio-avançado.";meta_description
;en;ko;"Prepare for college or university in the USA with CEL's English program in San Diego and Los Angeles. Upper-intermediate level.";"샌디에이고와 로스앤젤레스에서 진행되는 CEL의 영어 프로그램을 통해 미국 대학 진학을 준비하세요. 중상급 수준.";meta_description
;en;ja;"Prepare for college or university in the USA with CEL's English program in San Diego and Los Angeles. Upper-intermediate level.";"サンディエゴとロサンゼルスにあるCELの英語プログラムで、アメリカの大学進学に向けた準備をしよう。中上級レベル。";meta_description
;en;ar;"Prepare for college or university in the USA with CEL's English program in San Diego and Los Angeles. Upper-intermediate level.";"استعد للالتحاق بالكلية أو الجامعة في الولايات المتحدة الأمريكية من خلال برنامج اللغة الإنجليزية الذي تقدمه CEL في سان دييغو ولوس أنجلوس. المستوى المتوسط";meta_description
;en;de;"Prepare for TOEFL in San Diego or Los Angeles with CEL's intensive English course. Small classes, expert exam coaches.";"Bereite dich in San Diego oder Los Angeles mit dem Intensiv-Englischkurs von CEL auf den TOEFL vor. Kleine Klassen, erfahrene Prüfungscoaches.";meta_description
;en;fr;"Prepare for TOEFL in San Diego or Los Angeles with CEL's intensive English course. Small classes, expert exam coaches.";"Prépare-toi au TOEFL à San Diego ou à Los Angeles grâce au cours d'anglais intensif du CEL. Petites classes, formateurs spécialisés dans la préparation aux";meta_description
;en;es;"Prepare for TOEFL in San Diego or Los Angeles with CEL's intensive English course. Small classes, expert exam coaches.";"Prepárate para el TOEFL en San Diego o Los Ángeles con el curso intensivo de inglés de CEL. Clases reducidas y profesores expertos en la preparación de";meta_description
;en;it;"Prepare for TOEFL in San Diego or Los Angeles with CEL's intensive English course. Small classes, expert exam coaches.";"Preparati al TOEFL a San Diego o a Los Angeles con il corso intensivo di inglese del CEL. Classi con pochi studenti, tutor esperti in preparazione agli esami.";meta_description
;en;pt;"Prepare for TOEFL in San Diego or Los Angeles with CEL's intensive English course. Small classes, expert exam coaches.";"Prepara-te para o TOEFL em San Diego ou Los Angeles com o curso intensivo de inglês da CEL. Turmas pequenas, formadores especializados em exames.";meta_description
;en;ko;"Prepare for TOEFL in San Diego or Los Angeles with CEL's intensive English course. Small classes, expert exam coaches.";"CEL의 집중 영어 과정을 통해 샌디에이고나 로스앤젤레스에서 TOEFL 시험을 준비하세요. 소규모 수업과 전문 시험 지도 강사진이 여러분을 기다립니다.";meta_description
;en;ja;"Prepare for TOEFL in San Diego or Los Angeles with CEL's intensive English course. Small classes, expert exam coaches.";"サンディエゴまたはロサンゼルスで、CELの集中英語コースを利用してTOEFLの準備をしよう。少人数制のクラスと、試験対策の専門家が指導する。";meta_description
;en;ar;"Prepare for TOEFL in San Diego or Los Angeles with CEL's intensive English course. Small classes, expert exam coaches.";"استعد لاختبار TOEFL في سان دييغو أو لوس أنجلوس من خلال دورة اللغة الإنجليزية المكثفة التي تقدمها CEL. فصول صغيرة، ومدربون خبراء في التحضير للاختبارات.";meta_description
;en;de;"Prepare for Cambridge FCE or CAE in San Diego, Los Angeles, or Vancouver with CEL's small-group exam preparation course.";"Bereite dich in San Diego, Los Angeles oder Vancouver mit dem Prüfungsvorbereitungskurs in kleinen Gruppen von CEL auf das Cambridge FCE oder CAE vor.";meta_description
;en;fr;"Prepare for Cambridge FCE or CAE in San Diego, Los Angeles, or Vancouver with CEL's small-group exam preparation course.";"Prépare-toi au FCE ou au CAE de Cambridge à San Diego, Los Angeles ou Vancouver grâce au cours de préparation aux examens en petits groupes proposé par CEL.";meta_description
;en;es;"Prepare for Cambridge FCE or CAE in San Diego, Los Angeles, or Vancouver with CEL's small-group exam preparation course.";"Prepárate para el FCE o el CAE de Cambridge en San Diego, Los Ángeles o Vancouver con el curso de preparación para exámenes en grupos reducidos de CEL.";meta_description
;en;it;"Prepare for Cambridge FCE or CAE in San Diego, Los Angeles, or Vancouver with CEL's small-group exam preparation course.";"Preparati all'esame FCE o CAE di Cambridge a San Diego, Los Angeles o Vancouver con il corso di preparazione agli esami in piccoli gruppi del CEL.";meta_description
;en;pt;"Prepare for Cambridge FCE or CAE in San Diego, Los Angeles, or Vancouver with CEL's small-group exam preparation course.";"Prepara-te para o Cambridge FCE ou CAE em San Diego, Los Angeles ou Vancouver com o curso de preparação para exames em pequenos grupos da CEL.";meta_description
;en;ko;"Prepare for Cambridge FCE or CAE in San Diego, Los Angeles, or Vancouver with CEL's small-group exam preparation course.";"CEL의 소규모 그룹 시험 대비 과정을 통해 샌디에이고, 로스앤젤레스 또는 밴쿠버에서 캠브리지 FCE 또는 CAE 시험을 준비하세요.";meta_description
;en;ja;"Prepare for Cambridge FCE or CAE in San Diego, Los Angeles, or Vancouver with CEL's small-group exam preparation course.";"サンディエゴ、ロサンゼルス、またはバンクーバーで、CELの少人数制試験対策コースを利用して、ケンブリッジFCEまたはCAEの受験準備をしよう。";meta_description
;en;ar;"Prepare for Cambridge FCE or CAE in San Diego, Los Angeles, or Vancouver with CEL's small-group exam preparation course.";"استعد لامتحانات كامبريدج FCE أو CAE في سان دييغو أو لوس أنجلوس أو فانكوفر من خلال دورة CEL للتحضير للامتحانات التي تُعقد في مجموعات صغيرة.";meta_description
;en;de;"Personalized one-to-one English lessons in San Diego, Los Angeles, or Vancouver. Flexible scheduling and tailored to your goals.";"Individueller Einzelunterricht in Englisch in San Diego, Los Angeles oder Vancouver. Flexible Terminvereinbarung und ganz auf deine Ziele zugeschnitten.";meta_description
;en;fr;"Personalized one-to-one English lessons in San Diego, Los Angeles, or Vancouver. Flexible scheduling and tailored to your goals.";"Cours particuliers d'anglais sur mesure à San Diego, Los Angeles ou Vancouver. Horaires flexibles et adaptés à tes objectifs.";meta_description
;en;es;"Personalized one-to-one English lessons in San Diego, Los Angeles, or Vancouver. Flexible scheduling and tailored to your goals.";"Clases particulares de inglés personalizadas en San Diego, Los Ángeles o Vancouver. Horarios flexibles y adaptados a tus objetivos.";meta_description
;en;it;"Personalized one-to-one English lessons in San Diego, Los Angeles, or Vancouver. Flexible scheduling and tailored to your goals.";"Lezioni individuali personalizzate di inglese a San Diego, Los Angeles o Vancouver. Orari flessibili e programmi su misura per i tuoi obiettivi.";meta_description
;en;pt;"Personalized one-to-one English lessons in San Diego, Los Angeles, or Vancouver. Flexible scheduling and tailored to your goals.";"Aulas particulares de inglês personalizadas em San Diego, Los Angeles ou Vancouver. Horários flexíveis e adaptados aos teus objetivos.";meta_description
;en;ko;"Personalized one-to-one English lessons in San Diego, Los Angeles, or Vancouver. Flexible scheduling and tailored to your goals.";"샌디에이고, 로스앤젤레스, 또는 밴쿠버에서 진행되는 맞춤형 1:1 영어 수업. 유연한 일정 조정이 가능하며, 여러분의 목표에 맞춰 진행됩니다.";meta_description
;en;ja;"Personalized one-to-one English lessons in San Diego, Los Angeles, or Vancouver. Flexible scheduling and tailored to your goals.";"サンディエゴ、ロサンゼルス、バンクーバーでのマンツーマン英語レッスン。スケジュールは柔軟に対応し、あなたの目標に合わせてカスタマイズする。";meta_description
;en;ar;"Personalized one-to-one English lessons in San Diego, Los Angeles, or Vancouver. Flexible scheduling and tailored to your goals.";"دروس لغة إنجليزية فردية مخصصة في سان دييغو أو لوس أنجلوس أو فانكوفر. جداول دراسية مرنة ومصممة خصيصًا لتلبية أهدافك.";meta_description
;en;de;"Combine English study at CEL San Diego or Los Angeles with volunteer work at local non-profit organizations.";"Kombiniere deinen Englischkurs bei CEL in San Diego oder Los Angeles mit Freiwilligenarbeit bei lokalen gemeinnützigen Organisationen.";meta_description
;en;fr;"Combine English study at CEL San Diego or Los Angeles with volunteer work at local non-profit organizations.";"Combine tes cours d'anglais au CEL de San Diego ou de Los Angeles avec du bénévolat au sein d'associations locales à but non lucratif.";meta_description
;en;es;"Combine English study at CEL San Diego or Los Angeles with volunteer work at local non-profit organizations.";"Combina tus estudios de inglés en CEL San Diego o Los Ángeles con el voluntariado en organizaciones sin ánimo de lucro locales.";meta_description
;en;it;"Combine English study at CEL San Diego or Los Angeles with volunteer work at local non-profit organizations.";"Combina lo studio dell'inglese al CEL di San Diego o Los Angeles con attività di volontariato presso organizzazioni no profit locali.";meta_description
;en;pt;"Combine English study at CEL San Diego or Los Angeles with volunteer work at local non-profit organizations.";"Combina os teus estudos de inglês no CEL San Diego ou Los Angeles com trabalho voluntário em organizações sem fins lucrativos locais.";meta_description
;en;ko;"Combine English study at CEL San Diego or Los Angeles with volunteer work at local non-profit organizations.";"CEL 샌디에이고 또는 로스앤젤레스에서 영어 공부를 하며 현지 비영리 단체에서 봉사활동을 병행해 보세요.";meta_description
;en;ja;"Combine English study at CEL San Diego or Los Angeles with volunteer work at local non-profit organizations.";"CELサンディエゴまたはロサンゼルスでの英語学習と、地元の非営利団体でのボランティア活動を組み合わせる。";meta_description
;en;ar;"Combine English study at CEL San Diego or Los Angeles with volunteer work at local non-profit organizations.";"اجمع بين دراسة اللغة الإنجليزية في مركز CEL بسان دييغو أو لوس أنجلوس والعمل التطوعي في المنظمات غير الربحية المحلية.";meta_description
;en;de;"Learn English at CEL in San Diego or Los Angeles with after-school surfing lessons at top Southern California beaches.";"Lerne Englisch bei CEL in San Diego oder Los Angeles und nimm nach dem Unterricht an Surfkursen an den besten Stränden Südkaliforniens teil.";meta_description
;en;fr;"Learn English at CEL in San Diego or Los Angeles with after-school surfing lessons at top Southern California beaches.";"Apprends l'anglais au CEL à San Diego ou à Los Angeles et profite de cours de surf après les cours sur les plus belles plages du sud de la Californie.";meta_description
;en;es;"Learn English at CEL in San Diego or Los Angeles with after-school surfing lessons at top Southern California beaches.";"Aprende inglés en CEL, en San Diego o Los Ángeles, y disfruta de clases de surf después de clase en las mejores playas del sur de California.";meta_description
;en;it;"Learn English at CEL in San Diego or Los Angeles with after-school surfing lessons at top Southern California beaches.";"Impara l'inglese al CEL di San Diego o Los Angeles con lezioni di surf dopo la scuola sulle migliori spiagge della California meridionale.";meta_description
;en;pt;"Learn English at CEL in San Diego or Los Angeles with after-school surfing lessons at top Southern California beaches.";"Aprende inglês no CEL em San Diego ou Los Angeles, com aulas de surf depois das aulas nas melhores praias do sul da Califórnia.";meta_description
;en;ko;"Learn English at CEL in San Diego or Los Angeles with after-school surfing lessons at top Southern California beaches.";"샌디에이고나 로스앤젤레스에 위치한 CEL에서 영어를 배우며, 남부 캘리포니아의 유명 해변에서 방과 후 서핑 수업을 즐겨보세요.";meta_description
;en;ja;"Learn English at CEL in San Diego or Los Angeles with after-school surfing lessons at top Southern California beaches.";"サンディエゴまたはロサンゼルスのCELで英語を学び、放課後には南カリフォルニアのトップビーチでサーフィンのレッスンを受けよう。";meta_description
;en;ar;"Learn English at CEL in San Diego or Los Angeles with after-school surfing lessons at top Southern California beaches.";"تعلم اللغة الإنجليزية في مركز CEL في سان دييغو أو لوس أنجلوس، مع دروس تزلج على الأمواج بعد انتهاء اليوم الدراسي على أفضل شواطئ جنوب كاليفورنيا.";meta_description
;en;de;"Combine intensive English study in San Diego or Los Angeles with hands-on work experience at a US company through CEL.";"Verbinde einen Intensiv-Englischkurs in San Diego oder Los Angeles mit praktischer Berufserfahrung in einem US-Unternehmen über CEL.";meta_description
;en;fr;"Combine intensive English study in San Diego or Los Angeles with hands-on work experience at a US company through CEL.";"Combine des cours d'anglais intensifs à San Diego ou à Los Angeles avec une expérience professionnelle en entreprise aux États-Unis grâce à CEL.";meta_description
;en;es;"Combine intensive English study in San Diego or Los Angeles with hands-on work experience at a US company through CEL.";"Combina un curso intensivo de inglés en San Diego o Los Ángeles con experiencia laboral práctica en una empresa estadounidense a través de CEL.";meta_description
;en;it;"Combine intensive English study in San Diego or Los Angeles with hands-on work experience at a US company through CEL.";"Combina un corso intensivo di inglese a San Diego o Los Angeles con un'esperienza lavorativa pratica presso un'azienda statunitense grazie al programma CEL.";meta_description
;en;pt;"Combine intensive English study in San Diego or Los Angeles with hands-on work experience at a US company through CEL.";"Combina um curso intensivo de inglês em San Diego ou Los Angeles com experiência profissional prática numa empresa norte-americana através do CEL.";meta_description
;en;ko;"Combine intensive English study in San Diego or Los Angeles with hands-on work experience at a US company through CEL.";"CEL을 통해 샌디에이고나 로스앤젤레스에서 집중 영어 과정을 수강하며 미국 기업에서 실무 경험을 쌓아보세요.";meta_description
;en;ja;"Combine intensive English study in San Diego or Los Angeles with hands-on work experience at a US company through CEL.";"CELを通じて、サンディエゴまたはロサンゼルスでの集中英語学習と、米国企業での実務経験を組み合わせることができる。";meta_description
;en;ar;"Combine intensive English study in San Diego or Los Angeles with hands-on work experience at a US company through CEL.";"اجمع بين دراسة اللغة الإنجليزية المكثفة في سان دييغو أو لوس أنجلوس وبين اكتساب خبرة عملية في إحدى الشركات الأمريكية من خلال برنامج CEL.";meta_description
;en;de;"Study English in San Diego, Los Angeles, or Vancouver with CEL. Small group classes, all levels, new starts every Monday.";"Lerne Englisch in San Diego, Los Angeles oder Vancouver mit CEL. Unterricht in kleinen Gruppen, für alle Niveaustufen, Kursbeginn jeden Montag.";meta_description
;en;fr;"Study English in San Diego, Los Angeles, or Vancouver with CEL. Small group classes, all levels, new starts every Monday.";"Apprends l'anglais à San Diego, Los Angeles ou Vancouver avec CEL. Cours en petits groupes, tous niveaux, nouveaux départs tous les lundis.";meta_description
;en;es;"Study English in San Diego, Los Angeles, or Vancouver with CEL. Small group classes, all levels, new starts every Monday.";"Estudia inglés en San Diego, Los Ángeles o Vancouver con CEL. Clases en grupos reducidos, para todos los niveles, con nuevos cursos cada lunes.";meta_description
;en;it;"Study English in San Diego, Los Angeles, or Vancouver with CEL. Small group classes, all levels, new starts every Monday.";"Impara l'inglese a San Diego, Los Angeles o Vancouver con CEL. Lezioni in piccoli gruppi, per tutti i livelli, nuovi corsi ogni lunedì.";meta_description
;en;pt;"Study English in San Diego, Los Angeles, or Vancouver with CEL. Small group classes, all levels, new starts every Monday.";"Estuda inglês em San Diego, Los Angeles ou Vancouver com a CEL. Aulas em pequenos grupos, para todos os níveis, com novas turmas a começar todas as";meta_description
;en;ko;"Study English in San Diego, Los Angeles, or Vancouver with CEL. Small group classes, all levels, new starts every Monday.";"CEL과 함께 샌디에이고, 로스앤젤레스, 또는 밴쿠버에서 영어를 배우세요. 소규모 수업, 모든 레벨 가능, 매주 월요일 새 반 개강.";meta_description
;en;ja;"Study English in San Diego, Los Angeles, or Vancouver with CEL. Small group classes, all levels, new starts every Monday.";"CELでサンディエゴ、ロサンゼルス、またはバンクーバーで英語を学ぼう。少人数制のクラスで、全レベルに対応し、毎週月曜日に開講する。";meta_description
;en;ar;"Study English in San Diego, Los Angeles, or Vancouver with CEL. Small group classes, all levels, new starts every Monday.";"تعلم اللغة الإنجليزية في سان دييغو أو لوس أنجلوس أو فانكوفر مع مركز CEL. دروس في مجموعات صغيرة، لجميع المستويات، وتبدأ الدورات كل يوم اثنين.";meta_description
